Filename,AI,Source
py_from_java_lambda_attempt_1/4813.java_2720.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12651.java_2721.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12215.java_2722.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7359.java_2723.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17000.java_2724.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5545.java_2725.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11522.java_2726.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12038.java_2727.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1143.java_2728.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/609.java_2729.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4175.java_2730.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2657.java_2731.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/642.java_2732.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14662.java_2733.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9520.java_2734.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18145.java_2735.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7704.java_2736.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2987.java_2737.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6413.java_2738.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14902.java_2739.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15941.java_2740.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5605.java_2741.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18179.java_2742.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11942.java_2743.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14504.java_2744.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/841.java_2745.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/617.java_2746.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5297.java_2747.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14000.java_2748.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11470.java_2749.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17117.java_2750.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16567.java_2751.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4232.java_2752.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7558.java_2753.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10204.java_2754.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10345.java_2755.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4420.java_2756.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8961.java_2757.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14651.java_2758.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18495.java_2759.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15532.java_2760.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15415.java_2761.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9144.java_2762.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17761.java_2763.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18268.java_2764.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15799.java_2765.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11265.java_2766.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11154.java_2767.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2336.java_2768.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2203.java_2769.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6200.java_2770.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16117.java_2771.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16836.java_2772.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9934.java_2773.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/40.java_2774.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16437.java_2775.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8937.java_2776.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7074.java_2777.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1059.java_2778.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3198.java_2779.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17612.java_2780.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18717.java_2781.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3047.java_2782.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14195.java_2783.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19194.java_2784.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17016.java_2785.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5715.java_2786.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1097.java_2787.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1856.java_2788.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11635.java_2789.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6531.java_2790.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13632.java_2791.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5500.java_2792.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9128.java_2793.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9629.java_2794.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4786.java_2795.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10988.java_2796.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17925.java_2797.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18312.java_2798.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10438.java_2799.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5771.java_2800.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5658.java_2801.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16527.java_2802.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/216.java_2803.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14561.java_2804.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11828.java_2805.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5683.java_2806.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/836.java_2807.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10024.java_2808.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/730.java_2809.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12111.java_2810.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13736.java_2811.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3575.java_2812.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9020.java_2813.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1892.java_2814.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7731.java_2815.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18318.java_2816.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10660.java_2817.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18310.java_2818.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11804.java_2819.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13254.java_2820.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6625.java_2821.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10520.java_2822.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3937.java_2823.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4649.java_2824.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1535.java_2825.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19429.java_2826.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1610.java_2827.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14372.java_2828.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19702.java_2829.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11581.java_2830.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8114.java_2831.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9524.java_2832.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9012.java_2833.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7062.java_2834.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17077.java_2835.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14145.java_2836.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18357.java_2837.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1220.java_2838.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7841.java_2839.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15339.java_2840.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7549.java_2841.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16691.java_2842.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3075.java_2843.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19044.java_2844.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5929.java_2845.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16854.java_2846.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19778.java_2847.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19345.java_2848.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15915.java_2849.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1828.java_2850.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5187.java_2851.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11793.java_2852.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12223.java_2853.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2977.java_2854.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11691.java_2855.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17241.java_2856.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19841.java_2857.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14136.java_2858.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10896.java_2859.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15956.java_2860.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1799.java_2861.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14059.java_2862.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13479.java_2863.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8705.java_2864.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2319.java_2865.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15091.java_2866.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11697.java_2867.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4654.java_2868.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10856.java_2869.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8237.java_2870.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17734.java_2871.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13149.java_2872.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3538.java_2873.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11708.java_2874.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3254.java_2875.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2823.java_2876.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7570.java_2877.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9748.java_2878.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17233.java_2879.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16046.java_2880.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10942.java_2881.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9708.java_2882.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16172.java_2883.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5148.java_2884.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8857.java_2885.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7903.java_2886.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8330.java_2887.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3903.java_2888.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7853.java_2889.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8616.java_2890.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6250.java_2891.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18816.java_2892.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2924.java_2893.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15885.java_2894.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9662.java_2895.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15159.java_2896.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19878.java_2897.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14968.java_2898.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4184.java_2899.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3853.java_2900.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15718.java_2901.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16210.java_2902.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15432.java_2903.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7917.java_2904.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16429.java_2905.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8228.java_2906.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9635.java_2907.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18461.java_2908.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14690.java_2909.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6687.java_2910.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4844.java_2911.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11796.java_2912.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10688.java_2913.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3255.java_2914.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/14472.java_2915.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4048.java_2916.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9392.java_2917.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15898.java_2918.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13405.java_2919.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10575.java_2920.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4724.java_2921.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9419.java_2922.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9151.java_2923.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5612.java_2924.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5441.java_2925.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15881.java_2926.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10957.java_2927.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1247.java_2928.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16842.java_2929.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7553.java_2930.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12123.java_2931.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4676.java_2932.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4064.java_2933.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/19177.java_2934.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3026.java_2935.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4948.java_2936.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8677.java_2937.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17527.java_2938.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/17998.java_2939.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/10815.java_2940.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/6549.java_2941.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/3093.java_2942.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16848.java_2943.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7131.java_2944.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12968.java_2945.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/5410.java_2946.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18691.java_2947.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13955.java_2948.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9425.java_2949.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7297.java_2950.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/614.java_2951.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/11248.java_2952.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18902.java_2953.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/12836.java_2954.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4928.java_2955.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2939.java_2956.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/1382.java_2957.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/2720.java_2958.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13233.java_2959.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/16472.java_2960.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/973.java_2961.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4456.java_2962.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/9032.java_2963.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/4437.java_2964.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/18805.java_2965.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/15220.java_2966.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/7952.java_2967.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/8839.java_2968.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
py_from_java_lambda_attempt_1/13924.java_2969.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
