Filename,AI,Source
java-design-patterns__bridge__src__main__java__com__iluwatar__bridge__Hammer.j_13792.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__main__java__com__iluwatar__bridge__SoulEatingEnchantment.j_13793.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__main__java__com__iluwatar__bridge__Sword.j_13794.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__main__java__com__iluwatar__bridge__Weapon.j_13795.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__test__java__com__iluwatar__bridge__AppTest.j_13796.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__test__java__com__iluwatar__bridge__HammerTest.j_13797.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__test__java__com__iluwatar__bridge__SwordTest.j_13798.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bridge__src__test__java__com__iluwatar__bridge__WeaponTest.j_13799.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__App.j_13800.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__Armor.j_13801.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__HairColor.j_13802.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__HairType.j_13803.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__Hero.j_13804.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__Profession.j_13805.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__main__java__com__iluwatar__builder__Weapon.j_13806.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__test__java__com__iluwatar__builder__AppTest.j_13807.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__builder__src__test__java__com__iluwatar__builder__HeroTest.j_13808.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__App.j_13809.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__BusinessDelegate.j_13810.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__BusinessLookup.j_13811.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__MobileClient.j_13812.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__NetflixService.j_13813.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__VideoStreamingService.j_13814.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__main__java__com__iluwatar__business__delegate__YouTubeService.j_13815.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__test__java__com__iluwatar__business__delegate__AppTest.j_13816.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__business-delegate__src__test__java__com__iluwatar__business__delegate__BusinessDelegateTest.j_13817.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__main__java__com__iluwatar__bytecode__App.j_13818.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__main__java__com__iluwatar__bytecode__Instruction.j_13819.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__main__java__com__iluwatar__bytecode__util__InstructionConverterUtil.j_13820.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__main__java__com__iluwatar__bytecode__VirtualMachine.j_13821.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__main__java__com__iluwatar__bytecode__Wizard.j_13822.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__test__java__com__iluwatar__bytecode__AppTest.j_13823.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__test__java__com__iluwatar__bytecode__util__InstructionConverterUtilTest.j_13824.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__bytecode__src__test__java__com__iluwatar__bytecode__VirtualMachineTest.j_13825.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__App.j_13826.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__AppManager.j_13827.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__CacheStore.j_13828.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__CachingPolicy.j_13829.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__constants__CachingConstants.j_13830.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__constants__package-info.j_13831.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__database__DbManager.j_13832.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__database__DbManagerFactory.j_13833.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__database__MongoDb.j_13834.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__database__package-info.j_13835.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__database__VirtualDb.j_13836.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__LruCache.j_13837.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__package-info.j_13838.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__main__java__com__iluwatar__caching__UserAccount.j_13839.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__test__java__com__iluwatar__caching__AppTest.j_13840.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__test__java__com__iluwatar__caching__CachingTest.j_13841.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__caching__src__test__java__com__iluwatar__caching__database__MongoDbTest.j_13842.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__main__java__com__iluwatar__callback__App.j_13843.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__main__java__com__iluwatar__callback__Callback.j_13844.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__main__java__com__iluwatar__callback__package-info.j_13845.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__main__java__com__iluwatar__callback__SimpleTask.j_13846.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__main__java__com__iluwatar__callback__Task.j_13847.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__test__java__com__iluwatar__callback__AppTest.j_13848.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__callback__src__test__java__com__iluwatar__callback__CallbackTest.j_13849.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__App.j_13850.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__OrcCommander.j_13851.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__OrcKing.j_13852.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__OrcOfficer.j_13853.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__OrcSoldier.j_13854.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__Request.j_13855.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__RequestHandler.j_13856.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__main__java__com__iluwatar__chain__RequestType.j_13857.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__test__java__com__iluwatar__chain__AppTest.j_13858.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__chain-of-responsibility__src__test__java__com__iluwatar__chain__OrcKingTest.j_13859.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__App.j_13860.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__CircuitBreaker.j_13861.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__DefaultCircuitBreaker.j_13862.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__DelayedRemoteService.j_13863.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__MonitoringService.j_13864.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__QuickRemoteService.j_13865.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__RemoteService.j_13866.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__RemoteServiceException.j_13867.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__main__java__com__iluwatar__circuitbreaker__State.j_13868.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__test__java__com__iluwatar__circuitbreaker__AppTest.j_13869.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__test__java__com__iluwatar__circuitbreaker__DefaultCircuitBreakerTest.j_13870.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__test__java__com__iluwatar__circuitbreaker__DelayedRemoteServiceTest.j_13871.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__circuit-breaker__src__test__java__com__iluwatar__circuitbreaker__MonitoringServiceTest.j_13872.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__App.j_13873.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__Car.j_13874.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__CarFactory.j_13875.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__Category.j_13876.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__FunctionalProgramming.j_13877.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__ImperativeProgramming.j_13878.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__main__java__com__iluwatar__collectionpipeline__Person.j_13879.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__collection-pipeline__src__test__java__com__iluwatar__collectionpipeline__AppTest.j_13880.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__combinator__src__main__java__com__iluwatar__combinator__CombinatorApp.j_13881.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__combinator__src__main__java__com__iluwatar__combinator__Finder.j_13882.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__combinator__src__main__java__com__iluwatar__combinator__Finders.j_13883.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__combinator__src__test__java__com__iluwatar__combinator__CombinatorAppTest.j_13884.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__combinator__src__test__java__com__iluwatar__combinator__FindersTest.j_13885.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__combinator__src__test__java__com__iluwatar__combinator__FinderTest.j_13886.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__main__java__com__iluwatar__command__App.j_13887.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__main__java__com__iluwatar__command__Goblin.j_13888.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__main__java__com__iluwatar__command__Size.j_13889.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__main__java__com__iluwatar__command__Target.j_13890.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__main__java__com__iluwatar__command__Visibility.j_13891.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__main__java__com__iluwatar__command__Wizard.j_13892.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__test__java__com__iluwatar__command__AppTest.j_13893.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__command__src__test__java__com__iluwatar__command__CommandTest.j_13894.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__AppEmployeeDbFailCases.j_13895.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__AppMessagingFailCases.j_13896.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__AppPaymentFailCases.j_13897.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__AppQueueFailCases.j_13898.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__AppShippingFailCases.j_13899.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__Commander.j_13900.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__Database.j_13901.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__employeehandle__EmployeeDatabase.j_13902.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__employeehandle__EmployeeHandle.j_13903.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__exceptions__DatabaseUnavailableException.j_13904.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__exceptions__IsEmptyException.j_13905.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__exceptions__ItemUnavailableException.j_13906.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__exceptions__PaymentDetailsErrorException.j_13907.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__exceptions__ShippingNotPossibleException.j_13908.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__messagingservice__MessagingDatabase.j_13909.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__messagingservice__MessagingService.j_13910.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__Order.j_13911.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__paymentservice__PaymentDatabase.j_13912.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__paymentservice__PaymentService.j_13913.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__queue__Queue.j_13914.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__queue__QueueDatabase.j_13915.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__queue__QueueTask.j_13916.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__Retry.j_13917.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__Service.j_13918.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__shippingservice__ShippingDatabase.j_13919.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__shippingservice__ShippingService.j_13920.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__main__java__com__iluwatar__commander__User.j_13921.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__commander__src__test__java__com__iluwatar__commander__RetryTest.j_13922.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__main__java__com__iluwatar__composite__App.j_13923.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__main__java__com__iluwatar__composite__Letter.j_13924.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__main__java__com__iluwatar__composite__LetterComposite.j_13925.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__main__java__com__iluwatar__composite__Messenger.j_13926.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__main__java__com__iluwatar__composite__Sentence.j_13927.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__main__java__com__iluwatar__composite__Word.j_13928.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__test__java__com__iluwatar__composite__AppTest.j_13929.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite__src__test__java__com__iluwatar__composite__MessengerTest.j_13930.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__App.j_13931.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__CoarseGrainedObject.j_13932.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__CompositeEntity.j_13933.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__ConsoleCoarseGrainedObject.j_13934.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__DependentObject.j_13935.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__MessageDependentObject.j_13936.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__main__java__com__iluwatar__compositeentity__SignalDependentObject.j_13937.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__test__java__com__iluwatar__compositeentity__AppTest.j_13938.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__composite-entity__src__test__java__com__iluwatar__compositeentity__PersistenceTest.j_13939.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__main__java__com__iluwatar__converter__App.j_13940.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__main__java__com__iluwatar__converter__Converter.j_13941.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__main__java__com__iluwatar__converter__User.j_13942.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__main__java__com__iluwatar__converter__UserConverter.j_13943.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__main__java__com__iluwatar__converter__UserDto.j_13944.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__test__java__com__iluwatar__converter__AppTest.j_13945.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__converter__src__test__java__com__iluwatar__converter__ConverterTest.j_13946.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__app__App.j_13947.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__commandes__CommandServiceImpl.j_13948.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__commandes__ICommandService.j_13949.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__constants__AppConstants.j_13950.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__domain__model__Author.j_13951.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__domain__model__Book.j_13952.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__dto__Author.j_13953.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__dto__Book.j_13954.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__queries__IQueryService.j_13955.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__queries__QueryServiceImpl.j_13956.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__main__java__com__iluwatar__cqrs__util__HibernateUtil.j_13957.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__cqrs__src__test__java__com__iluwatar__cqrs__IntegrationTest.j_13958.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__App.j_13959.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__Customer.j_13960.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__CustomerDao.j_13961.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__CustomerSchemaSql.j_13962.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__CustomException.j_13963.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__DbCustomerDao.j_13964.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__main__java__com__iluwatar__dao__InMemoryCustomerDao.j_13965.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__test__java__com__iluwatar__dao__AppTest.j_13966.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__test__java__com__iluwatar__dao__CustomerTest.j_13967.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__test__java__com__iluwatar__dao__DbCustomerDaoTest.j_13968.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__dao__src__test__java__com__iluwatar__dao__InMemoryCustomerDaoTest.j_13969.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__AbstractDataType.j_13970.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__App.j_13971.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__data__MessageData.j_13972.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__data__StartingData.j_13973.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__data__StoppingData.j_13974.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__DataBus.j_13975.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__DataType.j_13976.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__Member.j_13977.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__members__MessageCollectorMember.j_13978.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__main__java__com__iluwatar__databus__members__StatusMember.j_13979.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__test__java__com__iluwatar__databus__DataBusTest.j_13980.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__test__java__com__iluwatar__databus__members__MessageCollectorMemberTest.j_13981.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-bus__src__test__java__com__iluwatar__databus__members__StatusMemberTest.j_13982.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__Application.j_13983.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__AiComponent.j_13984.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__Component.j_13985.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__manager__AiComponentManager.j_13986.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__manager__PhysicsComponentManager.j_13987.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__manager__RenderComponentManager.j_13988.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__PhysicsComponent.j_13989.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__component__RenderComponent.j_13990.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__main__java__com__iluwatar__data__locality__game__GameEntity.j_13991.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-locality__src__test__java__com__iluwatar__data__locality__ApplicationTest.j_13992.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__main__java__com__iluwatar__datamapper__App.j_13993.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__main__java__com__iluwatar__datamapper__DataMapperException.j_13994.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__main__java__com__iluwatar__datamapper__Student.j_13995.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__main__java__com__iluwatar__datamapper__StudentDataMapper.j_13996.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__main__java__com__iluwatar__datamapper__StudentDataMapperImpl.j_13997.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__test__java__com__iluwatar__datamapper__AppTest.j_13998.java,False,https://github.com/iluwatar/java-design-patterns
java-design-patterns__data-mapper__src__test__java__com__iluwatar__datamapper__DataMapperTest.j_13999.java,False,https://github.com/iluwatar/java-design-patterns
